feed,title,long_url,short_url
NPR,"Next U.S. census will have new boxes for 'Middle Eastern or North African,' 'Latino'",https://npr.org/2024/03/28/1237218459/census-race-categories-ethnicity-middle-east-north-africa,https://da.gd/WI6Pu0
