feed,title,long_url,short_url
BBC UK,Haaland scores four as Man City thrash Wolves,https://www.bbc.co.uk/sport/football/68910648,https://da.gd/K1nmNA
BBC UK,Woman dies after falling from Cliffs of Moher,https://www.bbc.com/news/articles/ce9rn85mvyno,https://da.gd/cpXCl
