feed,title,long_url,short_url
BBC UK,Who is in the prime minister's top team?,https://www.bbc.co.uk/news/uk-politics-63376560?at_medium=RSS&at_campaign=KARANGA,https://da.gd/IxCC7H
BBC UK,Cameron's return revives memories of Greensill finance scandal,https://www.bbc.co.uk/news/business-67401551?at_medium=RSS&at_campaign=KARANGA,https://da.gd/SLkrj
