feed,title,long_url,short_url
BBC UK,David Moyes: West Ham's fans divided over man who delivered Europa Conference League title,https://www.bbc.co.uk/sport/football/67739722?at_medium=RSS&at_campaign=KARANGA,https://da.gd/rhEVP0
