feed,title,long_url,short_url
BBC World,Australian teen jailed for murder of British woman,https://www.bbc.co.uk/news/world-australia-68941253,https://da.gd/G5yBZ
BBC World,Thousands protest in Georgia against foreign influence bill,https://www.bbc.co.uk/news/world-europe-69000894,https://da.gd/98o0Mp
