feed,title,long_url,short_url
New York Times World,Climate Activists in New York Protest Citibank and Other Backers of Big Oil,https://www.nytimes.com/2024/07/11/climate/citibank-protests-climate-fossil-fuel-nyc.html,https://da.gd/Z6MP
