feed,title,long_url,short_url
BBC UK,How gunfire and fear engulfed Gaza hospital before Israeli raid,https://www.bbc.co.uk/news/world-middle-east-68536243,https://da.gd/nYEQ
BBC UK,Stalker shot dead aimed crossbow at police - watchdog,https://www.bbc.co.uk/news/uk-england-london-68562918,https://da.gd/34qZ
