feed,title,long_url,short_url
BBC UK,Argentina battles dengue surge and repellent shortage,https://www.bbc.co.uk/news/world-latin-america-68738004,https://da.gd/2R1fp
BBC UK,Verstappen tops Japan practice as Sargeant crashes,https://www.bbc.co.uk/sport/formula1/68738229,https://da.gd/Rv1fh
