feed,title,long_url,short_url
BBC UK,Lampedusa: Ursula von der Leyen and Giorgia Meloni visit island after migrant boat fears,https://www.bbc.co.uk/news/world-europe-66836614?at_medium=RSS&at_campaign=KARANGA,https://da.gd/BteZs
BBC UK,England v Japan: Upbeat England aim for Rugby World Cup statement victory,https://www.bbc.co.uk/sport/rugby-union/66833196?at_medium=RSS&at_campaign=KARANGA,https://da.gd/lD5j4a
