feed,title,long_url,short_url
BBC UK,Murder suspect stands for re-election in Australia,https://www.bbc.co.uk/news/world-australia-68561346,https://da.gd/JCzLh
BBC UK,Weekly quiz: Which exclusive Oscars club did Emma Stone join?,https://www.bbc.co.uk/news/world-68566866,https://da.gd/QxkwS
