feed,title,long_url,short_url
BBC UK,Wennington wildfire probably started in back garden - report,https://www.bbc.co.uk/news/uk-england-london-66148110?at_medium=RSS&at_campaign=KARANGA,https://da.gd/YZWI
BBC UK,Drone shows great white sharks swimming under surfers,https://www.bbc.co.uk/news/world-us-canada-66194670?at_medium=RSS&at_campaign=KARANGA,https://da.gd/yAXgIJ
