feed,title,long_url,short_url
NPR,Canadian Prime Minister Justin Trudeau and his wife announce their separation,https://www.npr.org/2023/08/03/1191789443/canadian-prime-minister-justin-trudeau-and-his-wife-announce-their-separation,https://da.gd/SVsND
