feed,title,long_url,short_url
BBC World,Meta's news ban in Canada remains as Online News Act goes into effect,https://www.bbc.co.uk/news/world-us-canada-67755133?at_medium=RSS&at_campaign=KARANGA,https://da.gd/x80zCj
