feed,title,long_url,short_url
Al Jazeera,"Sanctions, airspace closures hamper UN humanitarian efforts in Niger",https://www.aljazeera.com/news/2023/8/8/sanctions-airspace-closures-hamper-un-humanitarian-efforts-in-niger,https://da.gd/7ytyW
