feed,title,long_url,short_url
NPR,High profile women stand out on the 2024 Rock & Roll Hall of Fame shortlist,https://www.npr.org/2024/02/10/1230636686/rock-roll-hall-of-fame-nominees-mariah-carey-cher-mary-j-blige-sinead-oconnor,https://da.gd/e3627k
