feed,title,long_url,short_url
New York Times US,Dancers Accuse Lizzo of Harassment and Hostile Work Environment in Lawsuit,https://www.nytimes.com/2023/08/02/us/lizzo-dancers-lawsuit-harrassment.html,https://da.gd/FpAQm
