feed,title,long_url,short_url
BBC UK,Arsenal need 'support and love' after exit - Arteta,https://www.bbc.co.uk/sport/football/68842081,https://da.gd/ACRcj
BBC UK,ECB names counties to host women's team from 2025,https://www.bbc.co.uk/sport/cricket/68841517,https://da.gd/fuW4P
