feed,title,long_url,short_url
BBC UK,Refugee returned to Kyiv due to state of UK home,https://www.bbc.com/news/articles/c84jp1g2j71o,https://da.gd/jlFHB
BBC UK,Atletico beat Inter on penalties to reach last eight,https://www.bbc.co.uk/sport/football/68560720,https://da.gd/YeZjr
