feed,title,long_url,short_url
Al Jazeera,"Israel’s war on Gaza: List of key events, day 145",https://www.aljazeera.com/news/2024/2/28/israels-war-on-gaza-list-of-key-events-day-145?traffic_source=rss,https://da.gd/rUbNj
Al Jazeera,Abu Jawad’s heart breaks daily as he buries the people killed by Israel,https://www.aljazeera.com/features/2024/2/28/abu-jawads-heart-breaks-daily-as-he-buries-the-people-killed-by-israel?traffic_source=rss,https://da.gd/7dYlTK
