feed,title,long_url,short_url
New York Times US,Robert F. Kennedy Jr. Is Polling Surprisingly Well Among Latino Voters,https://www.nytimes.com/2024/06/11/us/politics/rfk-polling-latinos.html,https://da.gd/DlCU
