feed,title,long_url,short_url
New York Times US,Alabama Lawmakers Advance Bills in a Race to Protect IVF,https://www.nytimes.com/2024/02/29/us/supreme-court-frozen-embryo-ruling.html,https://da.gd/mrrNt
