feed,title,long_url,short_url
BBC UK,Hurt ripples in wake of Australia's Indigenous Voice vote,https://www.bbc.co.uk/news/world-asia-67114612?at_medium=RSS&at_campaign=KARANGA,https://da.gd/3OItur
BBC UK,"US actress Piper Laurie, star of The Hustler and Carrie, dies at 91",https://www.bbc.co.uk/news/world-us-canada-67114331?at_medium=RSS&at_campaign=KARANGA,https://da.gd/wuFkm
BBC UK,Humza Yousaf took 'panicked' call with in-laws in Gaza,https://www.bbc.co.uk/news/uk-scotland-67114917?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Lp4w
