feed,title,long_url,short_url
BBC UK,ICC Cricket World Cup highlights: Adil Rashid picks up England's first wicket against Afghanistan,https://www.bbc.co.uk/sport/av/cricket/67115600?at_medium=RSS&at_campaign=KARANGA,https://da.gd/l1MWeO
