feed,title,long_url,short_url
BBC World,Jim Jordan loses first round of House Speaker vote,https://www.bbc.co.uk/news/world-us-canada-67138067?at_medium=RSS&at_campaign=KARANGA,https://da.gd/KRttn4
BBC World,Family seeks answers after Israel kidnap live-stream horror,https://www.bbc.co.uk/news/world-middle-east-67124745?at_medium=RSS&at_campaign=KARANGA,https://da.gd/1XRGn1
