feed,title,long_url,short_url
New York Times US,Blast at Gaza Hospital Shows the Perils of Biden’s Wartime Visit to Israel,https://www.nytimes.com/2023/10/17/us/politics/biden-israel-trip.html,https://da.gd/VYdwl3
