feed,title,long_url,short_url
New York Times World,"What Is Islamic Jihad, the Group Israel Blamed for the Gaza Hospital Blast?",https://www.nytimes.com/2023/10/17/world/middleeast/islamic-jihad-gaza-hospital-israel.html,https://da.gd/GrPV99
