feed,title,long_url,short_url
Al Jazeera,Six people found dead at Grand Hyatt hotel in Bangkok,https://www.aljazeera.com/news/2024/7/16/six-people-found-dead-at-grand-hyatt-hotel-in-bangkok?traffic_source=rss,https://da.gd/mdj2S
Al Jazeera,US jury finds top Senator Bob Menendez guilty in bribery trial,https://www.aljazeera.com/news/2024/7/16/us-jury-finds-top-senator-bob-menendez-guilty-in-bribery-trial?traffic_source=rss,https://da.gd/m45P
