feed,title,long_url,short_url
Al Jazeera,Trump receives hero’s welcome in first appearance since assassination bid,https://www.aljazeera.com/news/2024/7/16/trump-receives-heros-welcome-in-first-appearance-since-assassination-bid?traffic_source=rss,https://da.gd/KcjWz
