feed,title,long_url,short_url
New York Times US,A Brief History of the Phrase ‘No One Is Above the Law’,https://www.nytimes.com/2024/06/13/us/politics/trump-biden-no-one-is-above-the-law.html,https://da.gd/L5eYg
New York Times US,How California Grew a Service Corps Larger Than the Peace Corps,https://www.nytimes.com/2024/06/13/us/california-service-corps.html,https://da.gd/mmH6H
