feed,title,long_url,short_url
BBC World,Ex-colonel accused of US leaks on dating website,https://www.bbc.co.uk/news/world-us-canada-68476047,https://da.gd/7XSIAx
BBC World,"N Korea hacked S Korea chip firms, Seoul says",https://www.bbc.co.uk/news/business-68476035,https://da.gd/RPLnL6
BBC World,White House presses Israel's Gantz on aid for Gaza,https://www.bbc.co.uk/news/world-us-canada-68428498,https://da.gd/j70Az
