feed,title,long_url,short_url
BBC UK,Japan Airlines: How the passenger plane burst into flames,https://www.bbc.co.uk/news/world-asia-67868143?at_medium=RSS&at_campaign=KARANGA,https://da.gd/XH4P
BBC UK,Simon Rimmer's vegetarian restaurant in Didsbury shuts after 33 years,https://www.bbc.co.uk/news/uk-england-manchester-67864511?at_medium=RSS&at_campaign=KARANGA,https://da.gd/jT8l
