feed,title,long_url,short_url
NPR,Biden administration urges Supreme Court to hear case on major abortion pill,https://www.npr.org/2023/09/08/1198484017/biden-administration-urges-supreme-court-to-hear-case-on-major-abortion-pill,https://da.gd/mtM4U
