feed,title,long_url,short_url
BBC UK,Tottenham Hotspur: Tanguy Ndombele and Davinson Sanchez leave Premier League club for Galatasaray,https://www.bbc.co.uk/sport/football/66713412?at_medium=RSS&at_campaign=KARANGA,https://da.gd/JvF0V
