feed,title,long_url,short_url
Al Jazeera,Hamas accepts Qatari-Egyptian proposal for Gaza ceasefire,https://www.aljazeera.com/news/2024/5/6/hamas-accepts-qatari-egyptian-proposal-for-gaza-ceasefire?traffic_source=rss,https://da.gd/1TJtY
Al Jazeera,Hamas accepts Qatari and Egyptian ceasefire proposal,https://www.aljazeera.com/program/newsfeed/2024/5/6/hamas-accepts-qatari-and-egyptian-ceasefire-proposal?traffic_source=rss,https://da.gd/2rZ2
