feed,title,long_url,short_url
Al Jazeera,Israeli forces launch new attack on Gaza’s al-Shifa Hospital,https://www.aljazeera.com/program/newsfeed/2024/3/18/israeli-forces-launch-new-attack-on-gazas-al-shifa-hospital?traffic_source=rss,https://da.gd/c2dI0E
