feed,title,long_url,short_url
BBC UK,GB News shows hosted by MPs broke Ofcom rules,https://www.bbc.co.uk/news/entertainment-arts-68596973,https://da.gd/naMoGS
BBC UK,Man arrested after Shoreditch crossbow attacks,https://www.bbc.com/news/articles/c0v3zp794w4o,https://da.gd/vIRXe
