feed,title,long_url,short_url
Al Jazeera,"Ecuador confirms oil spill of 1,200 barrels on northwest coast",https://www.aljazeera.com/news/2023/7/20/ecuador-confirms-oil-spill-of-1200-barrels-on-northwest-coast,https://da.gd/1YRD1
