feed,title,long_url,short_url
New York Times World,"Donald Tusk, a Man of Eclectic Identities, Returns to Power in Poland",https://www.nytimes.com/2023/12/12/world/europe/donald-tusk-poland-prime-minister.html,https://da.gd/fr9N
New York Times World,Rishi Sunak’s Rwanda Plan Is Approved by U.K. Parliament,https://www.nytimes.com/2023/12/12/world/europe/sunak-rwanda-asylum-plan.html,https://da.gd/uoccD
