feed,title,long_url,short_url
BBC World,George Santos charged with defrauding campaign donors,https://www.bbc.co.uk/news/world-us-canada-67073935?at_medium=RSS&at_campaign=KARANGA,https://da.gd/r8VaDz
BBC World,Matty Healy defends Malaysia kiss during 1975 concert in Dallas,https://www.bbc.co.uk/news/entertainment-arts-67071443?at_medium=RSS&at_campaign=KARANGA,https://da.gd/QvVs
