feed,title,long_url,short_url
BBC UK,"Sunak should apologise to Khan, says ex-adviser",https://www.bbc.co.uk/news/uk-politics-68435717,https://da.gd/H6p0d
BBC UK,Eleven people injured in five-storey house blaze,https://www.bbc.co.uk/news/uk-england-london-68443968,https://da.gd/ZhrA5
