feed,title,long_url,short_url
NPR,"The immigrant population in the U.S. is climbing again, setting a record last year",https://www.npr.org/2023/09/14/1199417599/immigrant-population-us-foreign-born-census-bureau,https://da.gd/fHZ63
NPR,Fentanyl mixed with cocaine or meth is driving the '4th wave' of the overdose crisis,https://www.npr.org/sections/health-shots/2023/09/14/1199396794/fentanyl-mixed-with-cocaine-or-meth-is-driving-the-4th-wave-of-the-overdose-cris,https://da.gd/aDppm
