feed,title,long_url,short_url
Al Jazeera,Photos: Hurricane Idalia strengthens as it churns towards Florida,https://www.aljazeera.com/gallery/2023/8/29/photos-hurricane-idalia-strengthens-as-it-churns-towards-florida?traffic_source=rss,https://da.gd/nSi8S
