feed,title,long_url,short_url
New York Times World,A Merchant Ship’s Perilous Black Sea Passage in Ukraine,https://www.nytimes.com/2023/08/29/business/ukraine-shipping-grain-journey.html,https://da.gd/IjaaP
New York Times World,Russia-Ukraine War: Former Marine Held in Russia Is Seen on Video for First Time in Years,https://www.nytimes.com/live/2023/08/29/world/russia-ukraine-news-war,https://da.gd/AXQIEI
