feed,title,long_url,short_url
Al Jazeera,UN says hundreds of thousands trafficked into SE Asia online scam centres,https://www.aljazeera.com/news/2023/8/29/un-says-thousands-trafficked-into-southeast-asia-online-scam-centres?traffic_source=rss,https://da.gd/6TitgY
Al Jazeera,Why are Syrians protesting in Sweida?,https://www.aljazeera.com/news/2023/8/29/why-are-syrians-protesting-in-sweida?traffic_source=rss,https://da.gd/OOfy
