feed,title,long_url,short_url
New York Times World,"Factories May Be Leaving China, but Trade Ties Are Stronger Than They Seem",https://www.nytimes.com/2023/08/29/business/economy/china-us-trade-supply-chain.html,https://da.gd/O634
