feed,title,long_url,short_url
BBC UK,Increased patrols after Dublin restaurant shooting,https://www.bbc.co.uk/news/articles/c4nykzxz585o?at_medium=RSS&at_campaign=KARANGA,https://da.gd/3idi9A
