feed,title,long_url,short_url
BBC UK,Southport stabbing: How the knife attack unfolded,https://www.bbc.com/news/videos/cjjw5g9010yo,https://da.gd/dKWZ8H
BBC UK,"Lobster dinner for King Charles cost France €450,000",https://www.bbc.com/news/articles/c4ng50pj2l8o,https://da.gd/CT2AH
