feed,title,long_url,short_url
Al Jazeera,Olympic swimming: McKeown bags Aussie gold as Wiffen makes Irish history,https://www.aljazeera.com/sports/2024/7/30/olympic-swimming-mckeown-bags-aussie-gold-as-wiffen-makes-irish-history?traffic_source=rss,https://da.gd/BIhLG
Al Jazeera,US Senate passes bill to protect children from dangerous online content,https://www.aljazeera.com/economy/2024/7/30/us-senate-passes-bill-to-protect-children-from-dangerous-online-content?traffic_source=rss,https://da.gd/zvXL9
