feed,title,long_url,short_url
New York Times World,How Did Venezuela Get Here?,https://www.nytimes.com/2024/07/30/world/americas/venezuela-election-maduro-chavez.html,https://da.gd/KtSmw
New York Times World,Olympic Surfing Comes to a ‘Poisoned’ Paradise,https://www.nytimes.com/2024/07/30/world/olympics/olympics-tahiti-nuclear-testing.html,https://da.gd/oYa7P
New York Times World,"You Won’t See Them at the Olympics, but These Speed Puzzlers Are World-Class",https://www.nytimes.com/2024/07/30/world/europe/speed-puzzling-competitions.html,https://da.gd/qUKoIW
New York Times World,Bonsucro Certified Indian Sugar From Abusive Fields,https://www.nytimes.com/2024/07/30/world/asia/sugar-human-rights-bonsucro-india-hysterectomies.html,https://da.gd/NYp4
New York Times World,"As U.S.-Iran Conflict Builds, Iraq Is Caught in Middle",https://www.nytimes.com/2024/07/30/world/middleeast/us-iran-iraq.html,https://da.gd/H92c
