feed,title,long_url,short_url
Al Jazeera,Solomon Islands elects Jeremiah Manele as new prime minister,https://www.aljazeera.com/news/2024/5/2/solomon-islands-elects-jeremiah-manele-as-new-prime-minister?traffic_source=rss,https://da.gd/mBVZ
