feed,title,long_url,short_url
BBC UK,"Pogues, Wham! and Mariah battle to be Christmas number one",https://www.bbc.co.uk/news/entertainment-arts-67608319?at_medium=RSS&at_campaign=KARANGA,https://da.gd/SP88W
