feed,title,long_url,short_url
Al Jazeera,Ukraine’s Kuleba promises to ‘free Africa from Russia’s grip’,https://www.aljazeera.com/news/2023/8/17/ukraines-kuleba-promises-to-free-africa-from-russias-grip,https://da.gd/vjhpZB
Al Jazeera,US approves landmark missile defence deal between Israel and Germany,https://www.aljazeera.com/news/2023/8/17/us-approves-landmark-missile-defence-deal-between-israel-and-germany,https://da.gd/2ogM
