feed,title,long_url,short_url
Al Jazeera,Rohingya refugees fled Myanmar only to ‘live in fear’ in India,https://www.aljazeera.com/news/2023/8/17/rohingya-refugees-fled-myanmar-only-to-live-in-fear-in-india,https://da.gd/uilDKL
