feed,title,long_url,short_url
BBC UK,Scotland 1-3 England: 'Complete package' Jude Bellingham puts concluding flourish on world-class performance,https://www.bbc.co.uk/sport/football/66792329?at_medium=RSS&at_campaign=KARANGA,https://da.gd/z40G
BBC UK,Scotland 1-3 England: Gareth Southgate condemns 'ridiculous' criticism of Harry Maguire,https://www.bbc.co.uk/sport/football/66793217?at_medium=RSS&at_campaign=KARANGA,https://da.gd/wVk5k
