feed,title,long_url,short_url
BBC UK,Incompatible charger 'turned scooter into a bomb',https://www.bbc.co.uk/news/uk-england-cambridgeshire-66788434?at_medium=RSS&at_campaign=KARANGA,https://da.gd/Z5rL
BBC UK,French woman shot through wall in Marseille drug shooting dies,https://www.bbc.co.uk/news/world-europe-66785170?at_medium=RSS&at_campaign=KARANGA,https://da.gd/iHczyc
BBC UK,England v Sri Lanka: Dean removes dangerous Athapaththu on 34,https://www.bbc.co.uk/sport/av/cricket/66788566?at_medium=RSS&at_campaign=KARANGA,https://da.gd/ce8gj
