feed,title,long_url,short_url
Al Jazeera,Angela Davis: ‘Palestine is a moral litmus test for the world’,https://www.aljazeera.com/program/upfront/2023/10/27/angela-davis-palestine-is-a-moral-litmus-test-for-the-world?traffic_source=rss,https://da.gd/8DdW7O
Al Jazeera,China’s jet comes dangerously close to US bomber over South China Sea: US,https://www.aljazeera.com/news/2023/10/27/chinas-jet-comes-dangerously-close-to-us-bomber-over-south-china-sea-us?traffic_source=rss,https://da.gd/RlzKa
