feed,title,long_url,short_url
Al Jazeera,‘Solidarity with Palestine’: British protesters defy threats to hit streets,https://www.aljazeera.com/news/2023/10/27/solidarity-with-palestine-british-protesters-defy-curbs-to-hit-streets?traffic_source=rss,https://da.gd/zGEFTE
