feed,title,long_url,short_url
NPR,"What to expect in Biden's State of the Union speech, according to his chief of staff",https://npr.org/2024/03/07/1236362621/jeff-zients-biden-state-of-the-union-congress-border-ukraine-israel-gaza,https://da.gd/lQ9Ag
