feed,title,long_url,short_url
Al Jazeera,Iranian President: The Palestinian cause is ‘a necessity’,https://www.aljazeera.com/program/talk-to-al-jazeera/2023/11/4/iranian-president-the-palestinian-cause-is-a-necessity?traffic_source=rss,https://da.gd/fiLXi
