feed,title,long_url,short_url
BBC UK,Streets empty as Ecuador reels from violence,https://www.bbc.co.uk/news/world-latin-america-67938285?at_medium=RSS&at_campaign=KARANGA,https://da.gd/isyaL
BBC UK,Stewart Milne: The rise and fall of a housebuilding giant,https://www.bbc.co.uk/news/uk-scotland-scotland-business-67932575?at_medium=RSS&at_campaign=KARANGA,https://da.gd/mf0Iv
