feed,title,long_url,short_url
Al Jazeera,Succeeding Sall: Who will be Senegal’s next president in 2024?,https://www.aljazeera.com/features/2023/7/14/succeeding-sall-who-will-be-senegals-next-president-in-2024,https://da.gd/Y6faq
