feed,title,long_url,short_url
New York Times World,Was Bobi Really the World’s Oldest Dog? His Guinness Record Is in Doubt,https://www.nytimes.com/2024/01/16/world/europe/worlds-oldest-dog-bobi.html,https://da.gd/nWP2y
