feed,title,long_url,short_url
New York Times US,Where the 9/11 Dead Are Not Forgotten at Guantánamo Bay,https://www.nytimes.com/2023/11/18/us/politics/sept11-memorial-guantanamo.html,https://da.gd/1IYx7
New York Times US,"College Board Pushes A.P. Courses and Tests, Even as They Fail Some Students",https://www.nytimes.com/2023/11/18/us/college-board-ap-exams-courses.html,https://da.gd/wS7scZ
