feed,title,long_url,short_url
BBC UK,UK inflation falls sharply to 4.6% as energy prices ease,https://www.bbc.co.uk/news/business-67412740?at_medium=RSS&at_campaign=KARANGA,https://da.gd/iv4ibw
BBC UK,Adam Johnson: Man arrested over ice hockey player's death bailed,https://www.bbc.co.uk/news/uk-england-nottinghamshire-67312798?at_medium=RSS&at_campaign=KARANGA,https://da.gd/WWodSO
BBC UK,Andrew Flintoff appointed head coach of Northern Superchargers men's team in The Hundred,https://www.bbc.co.uk/sport/cricket/67425770?at_medium=RSS&at_campaign=KARANGA,https://da.gd/il6VGT
